site_code,measurement_date,rp_elevation,gs_elevation,ws_reading,rp_reading,ewm_measurement_issue_type_id,measuring_agency_code,comments
389898N1228555W001,1980-10-10 00:00,1358.640,1357.840,0,38.900,,1,
389898N1228555W001,1981-03-19 00:00,1358.640,1357.840,0,12.800,,1,
389898N1228555W001,1981-10-06 00:00,1358.640,1357.840,0,44.400,,1,
389898N1228555W001,1982-04-06 00:00,1358.640,1357.840,0,6.700,,1,
389898N1228555W001,1982-10-14 00:00,1358.640,1357.840,,,18,1,
389898N1228555W001,1983-04-25 00:00,1358.640,1357.840,0,8.200,,1,
389898N1228555W001,1983-11-29 00:00,1358.640,1357.840,,,19,1,
389898N1228555W001,1984-04-05 00:00,1358.640,1357.840,0,7.600,,1,
389898N1228555W001,1984-10-15 00:00,1358.640,1357.840,0,31.200,,1,
389898N1228555W001,1985-04-04 00:00,1358.640,1357.840,0,9.500,,1,
389898N1228555W001,1985-10-04 00:00,1358.640,1357.840,0,42.600,,1,
389898N1228555W001,1986-04-04 00:00,1358.640,1357.840,0,6.500,,1,
389898N1228555W001,1986-10-28 00:00,1358.640,1357.840,0,27.600,,1,
389898N1228555W001,1987-04-03 00:00,1358.640,1357.840,0,11.600,,1,
389898N1228555W001,1987-10-08 00:00,1358.640,1357.840,0,46.000,,1,
389898N1228555W001,1988-04-12 00:00,1358.640,1357.840,0,15.700,,1,
389898N1228555W001,1988-10-17 00:00,1358.640,1357.840,0,49.300,,1,
389898N1228555W001,1989-04-04 00:00,1358.640,1357.840,0,17.300,,1,
389898N1228555W001,1989-10-12 00:00,1358.640,1357.840,0,43.300,,1,
389898N1228555W001,1990-03-26 00:00,1358.640,1357.840,0,16.300,,1,
389898N1228555W001,1990-10-05 00:00,1358.640,1357.840,0,49.200,,1,
389898N1228555W001,1991-04-01 00:00,1358.640,1357.840,0,17.200,,1,
389898N1228555W001,1991-10-01 00:00,1358.640,1357.840,0,47.600,,1,
389898N1228555W001,1992-04-02 00:00,1358.640,1357.840,0,21.500,,1,
389898N1228555W001,1992-09-29 00:00,1358.640,1357.840,0,54.200,,1,
389898N1228555W001,1993-03-30 00:00,1358.640,1357.840,0,8.600,,1,
389898N1228555W001,1993-10-27 00:00,1358.640,1357.840,0,28.100,,1,
389898N1228555W001,1994-03-31 00:00,1358.640,1357.840,0,11.900,,1,
389898N1228555W001,1994-09-29 00:00,1358.640,1357.840,,,19,1,
389898N1228555W001,1995-04-21 00:00,1358.640,1357.840,0,6.100,,1,
389898N1228555W001,1995-10-11 00:00,1358.640,1357.840,0,24.100,,1,
389898N1228555W001,1996-04-09 00:00,1358.640,1357.840,0,5.300,,1,
389898N1228555W001,1996-10-17 00:00,1358.640,1357.840,0,29.900,,1,
389898N1228555W001,1997-03-27 00:00,1358.640,1357.840,0,6.700,,1,
389898N1228555W001,1998-05-06 00:00,1358.640,1357.840,0,12.500,,1,
389898N1228555W001,1999-04-20 00:00,1358.640,1357.840,0,10.600,,1,
389898N1228555W001,1999-10-14 00:00,1358.640,1357.840,0,32.100,,1,
389898N1228555W001,2000-04-05 00:00,1358.640,1357.840,0,7.200,,1,
389898N1228555W001,2000-10-03 00:00,1358.640,1357.840,0,33.700,,1,
389898N1228555W001,2001-04-09 00:00,1358.640,1357.840,0,13.100,,1,
389898N1228555W001,2001-10-04 00:00,1358.640,1357.840,0,28.900,,1,
389898N1228555W001,2002-03-26 00:00,1358.640,1357.840,0,10.100,,1,
389898N1228555W001,2002-10-04 00:00,1358.640,1357.840,0,31.600,,1,
389898N1228555W001,2003-04-02 00:00,1358.640,1357.840,0,19.000,,1,
389898N1228555W001,2003-09-30 00:00,1358.640,1357.840,0,31.800,,1,
389898N1228555W001,2004-03-31 00:00,1358.640,1357.840,0,6.600,,1,
389898N1228555W001,2004-10-07 00:00,1358.640,1357.840,0,25.500,,1,
389898N1228555W001,2005-03-31 00:00,1358.640,1357.840,0,7.200,,1,
389898N1228555W001,2005-10-06 00:00,1358.640,1357.840,0,22.100,,1,
389898N1228555W001,2006-04-05 00:00,1358.640,1357.840,0,1.900,,1,
389898N1228555W001,2006-10-11 00:00,1358.640,1357.840,0,19.300,,1,
389898N1228555W001,2007-04-02 00:00,1358.640,1357.840,0,11.200,,1,
389898N1228555W001,2007-10-15 00:00,1358.640,1357.840,0,20.700,,1,
389898N1228555W001,2008-04-01 00:00,1358.640,1357.840,0,8.400,,1,
389898N1228555W001,2008-10-08 00:00,1358.640,1357.840,0,28.100,,1,
389898N1228555W001,2009-04-02 00:00,1358.640,1357.840,0,11.200,,1,
389898N1228555W001,2009-10-01 00:00,1358.640,1357.840,0,32.400,,1,
389907N1228239W001,1948-10-21 00:00,1361.670,1360.870,0,26.200,,1,
389907N1228239W001,1949-03-16 00:00,1361.670,1360.870,0,12.700,,1,
389907N1228239W001,1949-10-28 00:00,1361.670,1360.870,,,16,1,
389907N1228239W001,1949-11-16 00:00,1361.670,1360.870,0,28.100,,1,
389907N1228239W001,1950-03-31 00:00,1361.670,1360.870,0,13.600,,1,
389907N1228239W001,1950-11-02 00:00,1361.670,1360.870,0,27.200,,1,
389907N1228239W001,1951-03-27 00:00,1361.670,1360.870,0,10.400,,1,
389907N1228239W001,1951-11-06 00:00,1361.670,1360.870,0,33.200,,1,
389907N1228239W001,1952-04-08 00:00,1361.670,1360.870,0,10.600,,1,
389907N1228239W001,1952-11-06 00:00,1361.670,1360.870,0,29.000,,1,
389907N1228239W001,1953-03-16 00:00,1361.670,1360.870,0,11.800,,1,
389907N1228239W001,1953-10-20 00:00,1361.670,1360.870,0,27.300,,1,
389907N1228239W001,1959-03-16 00:00,1361.670,1360.870,0,12.600,,1,
389907N1228239W001,1959-09-30 00:00,1361.670,1360.870,0,32.900,,1,
389907N1228239W001,1960-03-03 00:00,1361.670,1360.870,0,15.200,,1,
389907N1228239W001,1960-10-04 00:00,1361.670,1360.870,0,32.800,,1,
389907N1228239W001,1961-03-08 00:00,1361.670,1360.870,0,14.400,,1,
389907N1228239W001,1961-10-03 00:00,1361.670,1360.870,0,32.600,,1,
389907N1228239W001,1962-03-09 00:00,1361.670,1360.870,0,11.300,,1,
389907N1228239W001,1962-10-04 00:00,1361.670,1360.870,0,35.200,,1,
389907N1228239W001,1963-03-20 00:00,1361.670,1360.870,0,11.800,,1,
389907N1228239W001,1963-10-16 00:00,1361.670,1360.870,0,27.400,,1,
389907N1228239W001,1964-03-30 00:00,1361.670,1360.870,0,13.700,,1,
389907N1228239W001,1964-10-07 00:00,1361.670,1360.870,0,47.500,,1,
389907N1228239W001,1965-03-19 00:00,1361.670,1360.870,0,12.900,,1,
389907N1228239W001,1965-10-11 00:00,1361.670,1360.870,0,29.100,,1,
389907N1228239W001,1966-03-09 00:00,1361.670,1360.870,0,12.200,,1,
389907N1228239W001,1966-11-10 00:00,1361.670,1360.870,0,35.500,,1,
389907N1228239W001,1967-04-04 00:00,1361.670,1360.870,0,9.200,,1,
389907N1228239W001,1967-10-26 00:00,1361.670,1360.870,0,24.200,,1,
389907N1228239W001,1968-04-15 00:00,1361.670,1360.870,0,10.800,,1,
389907N1228239W001,1968-10-23 00:00,1361.670,1360.870,0,28.300,,1,
389907N1228239W001,1969-04-15 00:00,1361.670,1360.870,0,10.500,,1,
389907N1228239W001,1969-11-17 00:00,1361.670,1360.870,,,24,1,
389907N1228239W001,1970-04-14 00:00,1361.670,1360.870,0,12.300,,1,
389907N1228239W001,1970-10-08 00:00,1361.670,1360.870,0,33.000,,1,
389907N1228239W001,1971-04-09 00:00,1361.670,1360.870,0,11.200,,1,
389907N1228239W001,1971-10-13 00:00,1361.670,1360.870,0,34.000,,1,
389907N1228239W001,1972-04-06 00:00,1361.670,1360.870,0,12.800,,1,
389907N1228239W001,1972-10-05 00:00,1361.670,1360.870,0,37.100,,1,
389907N1228239W001,1973-03-28 00:00,1361.670,1360.870,0,9.000,,1,
389907N1228239W001,1973-10-09 00:00,1361.670,1360.870,0,33.800,,1,
389907N1228239W001,1974-04-12 00:00,1361.670,1360.870,0,7.600,,1,
389907N1228239W001,1974-10-16 00:00,1361.670,1360.870,0,29.400,,1,
389907N1228239W001,1975-04-09 00:00,1361.670,1360.870,0,8.200,,1,
389907N1228239W001,1975-10-10 00:00,1361.670,1360.870,0,34.600,,1,
389907N1228239W001,1976-04-07 00:00,1361.670,1360.870,0,23.200,,1,
389907N1228239W001,1976-04-21 00:00,1361.670,1360.870,0,23.100,,1,
389907N1228239W001,1976-10-14 00:00,1361.670,1360.870,0,38.700,,1,
389907N1228239W001,1977-03-04 00:00,1361.670,1360.870,0,28.200,,1,
389907N1228239W001,1977-05-03 00:00,1361.670,1360.870,0,31.400,,1,
389907N1228239W001,1977-09-08 00:00,1361.670,1360.870,0,52.000,,1,
389907N1228239W001,1978-04-17 00:00,1361.670,1360.870,0,14.500,,1,
389907N1228239W001,1978-09-12 00:00,1361.670,1360.870,0,37.900,,1,
389907N1228239W001,1979-04-04 00:00,1361.670,1360.870,0,14.300,,1,
389907N1228239W001,1979-10-12 00:00,1361.670,1360.870,0,44.500,,1,
389907N1228239W001,1980-03-28 00:00,1361.670,1360.870,0,14.300,,1,
389907N1228239W001,1980-10-13 00:00,1361.670,1360.870,0,40.300,,1,
389907N1228239W001,1981-03-20 00:00,1361.670,1360.870,0,17.300,,1,
389907N1228239W001,1981-10-07 00:00,1361.670,1360.870,,,21,1,
389909N1229116W001,1948-11-01 00:00,1397.150,1395.150,0,14.600,,1,
389909N1229116W001,1949-03-15 00:00,1397.150,1395.150,0,2.400,,1,
389909N1229116W001,1949-10-26 00:00,1397.150,1395.150,0,16.300,,1,
389909N1229116W001,1949-11-15 00:00,1397.150,1395.150,0,15.600,,1,
389909N1229116W001,1950-04-03 00:00,1397.150,1395.150,0,2.800,,1,
389909N1229116W001,1950-10-30 00:00,1397.150,1395.150,0,15.000,,1,
389909N1229116W001,1951-03-27 00:00,1397.150,1395.150,0,2.300,,1,
389909N1229116W001,1951-11-06 00:00,1397.150,1395.150,0,14.200,,1,
389909N1229116W001,1953-03-18 00:00,1397.150,1395.150,0,8.600,,1,
389909N1229116W001,1953-10-19 00:00,1397.150,1395.150,0,13.900,,1,
389909N1229116W001,1960-03-03 00:00,1397.150,1395.150,0,2.900,,1,
389909N1229116W001,1960-10-04 00:00,1397.150,1395.150,0,15.800,,1,
389909N1229116W001,1961-03-09 00:00,1397.150,1395.150,0,3.200,,1,
389909N1229116W001,1961-10-25 00:00,1397.150,1395.150,0,15.900,,1,
389909N1229116W001,1962-03-09 00:00,1397.150,1395.150,0,2.000,,1,
389909N1229116W001,1962-10-03 00:00,1397.150,1395.150,0,16.100,,1,
389909N1229116W001,1963-03-19 00:00,1397.150,1395.150,0,2.400,,1,
389909N1229116W001,1963-10-16 00:00,1397.150,1395.150,0,13.500,,1,
389909N1229116W001,1964-03-27 00:00,1397.150,1395.150,0,4.600,,1,
389909N1229116W001,1964-10-07 00:00,1397.150,1395.150,0,15.100,,1,
389909N1229116W001,1965-03-19 00:00,1397.150,1395.150,0,3.600,,1,
389909N1229116W001,1965-10-11 00:00,1397.150,1395.150,0,14.300,,1,
389909N1229116W001,1966-03-09 00:00,1397.150,1395.150,0,2.500,,1,
389909N1229116W001,1966-11-07 00:00,1397.150,1395.150,0,13.300,,1,
389909N1229116W001,1967-03-29 00:00,1397.150,1395.150,0,2.000,,1,
389909N1229116W001,1967-10-20 00:00,1397.150,1395.150,0,15.900,,1,
389909N1229116W001,1968-04-05 00:00,1397.150,1395.150,0,2.100,,1,
389909N1229116W001,1968-10-22 00:00,1397.150,1395.150,0,15.600,,1,
389909N1229116W001,1969-04-11 00:00,1397.150,1395.150,0,2.800,,1,
389909N1229116W001,1969-11-13 00:00,1397.150,1395.150,0,14.000,,1,
389909N1229116W001,1970-04-10 00:00,1397.150,1395.150,0,3.000,,1,
389909N1229116W001,1970-10-07 00:00,1397.150,1395.150,0,13.900,,1,
389909N1229116W001,1971-04-07 00:00,1397.150,1395.150,0,2.100,,1,
389909N1229116W001,1971-10-07 00:00,1397.150,1395.150,0,14.200,,1,
389909N1229116W001,1972-04-03 00:00,1397.150,1395.150,0,3.900,,1,
389909N1229116W001,1972-10-03 00:00,1397.150,1395.150,0,15.600,,1,
389909N1229116W001,1973-03-20 00:00,1397.150,1395.150,0,1.800,,1,
389909N1229116W001,1973-10-05 00:00,1397.150,1395.150,0,14.400,,1,
389909N1229116W001,1974-03-11 00:00,1397.150,1395.150,0,2.300,,1,
389909N1229116W001,1974-10-11 00:00,1397.150,1395.150,0,13.100,,1,
389909N1229116W001,1975-04-08 00:00,1397.150,1395.150,0,2.000,,1,
389909N1229116W001,1975-10-07 00:00,1397.150,1395.150,0,13.700,,1,
389909N1229116W001,1976-04-06 00:00,1397.150,1395.150,0,16.700,,1,
389909N1229116W001,1976-04-20 00:00,1397.150,1395.150,0,17.300,,1,
389909N1229116W001,1976-10-08 00:00,1397.150,1395.150,0,19.400,,1,
389909N1229116W001,1977-03-01 00:00,1397.150,1395.150,0,16.600,,1,
389909N1229116W001,1977-04-28 00:00,1397.150,1395.150,0,17.800,,1,
389909N1229116W001,1977-09-07 00:00,1397.150,1395.150,0,22.900,,1,
389909N1229116W001,1978-04-14 00:00,1397.150,1395.150,0,2.200,,1,
389909N1229116W001,1978-09-07 00:00,1397.150,1395.150,0,16.900,,1,
389909N1229116W001,1979-04-04 00:00,1397.150,1395.150,0,2.500,,1,
389909N1229116W001,1979-10-11 00:00,1397.150,1395.150,0,18.300,,1,
389909N1229116W001,1980-03-26 00:00,1397.150,1395.150,,,24,1,
389909N1229116W001,1980-10-09 00:00,1399.850,1395.150,0,19.100,,1,
389909N1229116W001,1981-03-18 00:00,1399.850,1395.150,0,4.700,,1,
389909N1229116W001,1981-10-02 00:00,1399.850,1395.150,0,16.200,,1,
389909N1229116W001,1982-04-06 00:00,1399.850,1395.150,0,4.000,,1,
389909N1229116W001,1982-10-14 00:00,1399.850,1395.150,0,14.400,,1,
389909N1229116W001,1983-04-22 00:00,1399.850,1395.150,,,24,1,
389909N1229116W001,1983-11-29 00:00,1399.850,1395.150,,,24,1,
389909N1229116W001,1984-04-05 00:00,1399.850,1395.150,,,24,1,
389909N1229116W001,1984-10-15 00:00,1399.850,1395.150,0,15.600,,1,
389909N1229116W001,1985-04-03 00:00,1399.850,1395.150,0,2.200,,1,
389909N1229116W001,1985-10-03 00:00,1399.850,1395.150,0,18.200,,1,
389909N1229116W001,1986-04-04 00:00,1399.850,1395.150,0,1.900,,1,
389909N1229116W001,1986-10-16 00:00,1399.850,1395.150,0,15.200,,1,
389909N1229116W001,1987-04-03 00:00,1397.150,1395.150,0,2.300,,1,
389909N1229116W001,1987-10-08 00:00,1397.150,1395.150,0,16.500,,1,
389909N1229116W001,1988-04-12 00:00,1397.150,1395.150,0,9.000,,1,
389909N1229116W001,1988-10-14 00:00,1397.150,1395.150,0,17.500,,1,
389909N1229116W001,1989-04-04 00:00,1397.150,1395.150,0,2.300,,1,
389909N1229116W001,1989-10-11 00:00,1397.150,1395.150,0,19.200,,1,
389909N1229116W001,1990-03-26 00:00,1397.150,1395.150,0,3.500,,1,
389909N1229116W001,1990-10-04 00:00,1397.150,1395.150,0,20.000,,1,
389909N1229116W001,1991-04-01 00:00,1397.150,1395.150,0,2.300,,1,
389909N1229116W001,1991-10-01 00:00,1397.150,1395.150,,,24,1,
389909N1229116W001,1992-04-01 00:00,1397.150,1395.150,,,24,1,
389909N1229116W001,1992-09-29 00:00,1397.150,1395.150,0,20.000,,1,
389909N1229116W001,1993-03-30 00:00,1397.150,1395.150,0,4.700,,1,
389909N1229116W001,1993-10-04 00:00,1397.150,1395.150,,,24,1,
389909N1229116W001,1994-03-31 00:00,1397.150,1395.150,,,24,1,
389909N1229116W001,1994-09-28 00:00,1397.150,1395.150,,,20,1,
389909N1229116W001,1995-04-14 00:00,1397.150,1395.150,0,1.500,,1,
389909N1229116W001,1995-10-10 00:00,1397.150,1395.150,0,21.400,,1,
389909N1229116W001,1996-04-08 00:00,1397.150,1395.150,0,1.700,,1,
389909N1229116W001,1996-10-16 00:00,1397.150,1395.150,0,18.000,,1,
389909N1229116W001,1997-03-25 00:00,1397.150,1395.150,,,24,1,
389909N1229116W001,1998-05-05 00:00,1397.150,1395.150,0,1.500,,1,
389909N1229116W001,1999-04-15 00:00,1397.150,1395.150,0,1.400,,1,
389909N1229116W001,1999-10-14 00:00,1397.150,1395.150,0,16.500,,1,
389909N1229116W001,2000-04-05 00:00,1397.150,1395.150,0,3.800,,1,
389909N1229116W001,2000-10-03 00:00,1397.150,1395.150,0,17.500,,1,
389909N1229116W001,2001-04-05 00:00,1397.150,1395.150,0,4.500,,1,
389909N1229116W001,2001-10-04 00:00,1397.150,1395.150,0,19.100,,1,
389909N1229116W001,2002-03-26 00:00,1397.150,1395.150,0,4.800,,1,
389909N1229116W001,2002-10-04 00:00,1397.150,1395.150,0,15.900,,1,
389909N1229116W001,2003-04-02 00:00,1397.150,1395.150,0,2.800,,1,
389909N1229116W001,2003-09-30 00:00,1397.150,1395.150,0,15.500,,1,
389909N1229116W001,2004-03-31 00:00,1397.150,1395.150,0,3.800,,1,
389909N1229116W001,2004-10-07 00:00,1397.150,1395.150,0,17.000,,1,
389909N1229116W001,2005-03-31 00:00,1397.150,1395.150,0,1.400,,1,
389909N1229116W001,2005-10-06 00:00,1397.150,1395.150,0,16.800,,1,
389909N1229116W001,2006-03-30 00:00,1397.150,1395.150,,,17,1,
389909N1229116W001,2006-10-11 00:00,1397.150,1395.150,0,10.700,,1,
389909N1229116W001,2007-04-02 00:00,1397.150,1395.150,0,6.300,,1,
389909N1229116W001,2007-10-15 00:00,1397.150,1395.150,,,24,1,
389909N1229116W001,2008-03-31 00:00,1397.150,1395.150,0,4.700,,1,
389909N1229116W001,2008-10-08 00:00,1397.150,1395.150,0,15.700,,1,
389909N1229116W001,2009-04-02 00:00,1397.150,1395.150,,,24,1,
389909N1229116W001,2009-10-01 00:00,1397.150,1395.150,0,16.900,,1,
389930N1228687W001,1984-10-18 00:00,1361.800,1360.800,0,29.500,,1,
389930N1228687W001,1985-03-11 00:00,1361.800,1360.800,0,11.900,,1,
389930N1228687W001,1985-10-07 00:00,1361.800,1360.800,0,29.300,,1,
389930N1228687W001,1986-03-12 00:00,1361.800,1360.800,0,1.600,,1,
389930N1228687W001,1986-10-20 00:00,1361.800,1360.800,0,26.200,,1,
389930N1228687W001,1987-03-31 00:00,1362.100,1360.800,0,13.900,,1,
389930N1228687W001,1987-10-27 00:00,1362.100,1360.800,0,32.600,,1,
389930N1228687W001,1988-03-14 00:00,1362.100,1360.800,0,12.900,,1,
389930N1228687W001,1988-11-01 00:00,1362.100,1360.800,0,32.500,,1,
389930N1228687W001,1989-03-13 00:00,1362.100,1360.800,0,27.000,,1,
389930N1228687W001,1989-10-23 00:00,1362.100,1360.800,0,32.300,,1,
389930N1228687W001,1990-03-12 00:00,1362.100,1360.800,0,18.100,,1,
389930N1228687W001,1990-10-23 00:00,1362.100,1360.800,0,31.800,,1,
389930N1228687W001,1991-03-05 00:00,1362.100,1360.800,0,32.300,,1,
389930N1228687W001,1991-10-15 00:00,1362.100,1360.800,0,33.300,,1,
389930N1228687W001,1992-03-10 00:00,1362.100,1360.800,0,29.500,,1,
389930N1228687W001,1992-10-19 00:00,1362.100,1360.800,0,37.800,5,1,
389930N1228687W001,1993-03-29 00:00,1362.100,1360.800,0,7.200,,1,
389930N1228687W001,1993-10-25 00:00,1362.100,1360.800,0,26.300,,1,
389930N1228687W001,1994-03-28 00:00,1362.100,1360.800,0,29.300,5,1,
389930N1228687W001,1994-10-25 00:00,1362.100,1360.800,,,22,1,Not measured again until 04/03/1995.
389930N1228687W001,1995-04-03 00:00,1362.100,1360.800,0,5.800,,1,
389930N1228687W001,1995-10-23 00:00,1362.100,1360.800,0,21.600,,1,
389930N1228687W001,1996-03-18 00:00,1362.100,1360.800,0,3.300,,1,
389930N1228687W001,1996-11-04 00:00,1362.100,1360.800,0,23.200,,1,
389930N1228687W001,1997-03-19 00:00,1362.100,1360.800,0,10.200,5,1,
389930N1228687W001,1997-10-27 00:00,1362.100,1360.800,0,24.900,,1,
389930N1228687W001,1998-03-18 00:00,1362.100,1360.800,0,4.200,,1,
389930N1228687W001,1998-10-26 00:00,1362.100,1360.800,0,20.600,7,1,
389930N1228687W001,1999-03-15 00:00,1362.100,1360.800,0,4.300,,1,
389930N1228687W001,1999-10-25 00:00,1362.100,1360.800,0,22.600,,1,
389930N1228687W001,2000-03-13 00:00,1362.100,1360.800,0,6.000,,1,
389930N1228687W001,2000-10-09 00:00,1362.100,1360.800,0,22.800,,1,
389930N1228687W001,2001-03-26 00:00,1362.100,1360.800,0,11.900,,1,
389930N1228687W001,2001-10-22 00:00,1362.100,1360.800,0,35.000,,1,
389930N1228687W001,2002-03-25 00:00,1362.100,1360.800,0,9.900,,1,
389930N1228687W001,2002-10-21 00:00,1362.100,1360.800,0,24.800,,1,
389930N1228687W001,2003-03-20 00:00,1362.100,1360.800,0,8.900,,1,
389930N1228687W001,2003-10-28 00:00,1362.100,1360.800,0,22.500,,1,
389930N1228687W001,2004-04-01 00:00,1362.100,1360.800,0,7.600,,1,
389930N1228687W001,2004-10-07 00:00,1362.100,1360.800,0,21.400,,1,
389930N1228687W001,2005-04-08 00:00,1362.100,1360.800,0,7.100,,1,
389930N1228687W001,2005-10-11 00:00,1362.100,1360.800,0,28.200,,1,
389930N1228687W001,2006-03-30 00:00,1362.100,1360.800,0,4.300,,1,
389930N1228687W001,2006-10-16 00:00,1362.100,1360.800,0,28.100,,1,
389930N1228687W001,2007-03-30 00:00,1362.100,1360.800,0,12.500,,1,
389930N1228687W001,2007-10-25 00:00,1362.100,1360.800,0,20.300,,1,
389930N1228687W001,2008-03-18 00:00,1362.100,1360.800,0,10.200,,1,
389930N1228687W001,2008-10-28 00:00,1362.100,1360.800,0,23.100,,1,
389930N1228687W001,2009-04-08 00:00,1362.100,1360.800,0,13.900,,1,
389930N1228687W001,2009-10-28 00:00,1362.100,1360.800,,,22,1,Not measured again until 03/30/2010.
389930N1228687W001,2010-03-30 00:00,1362.100,1360.800,0,8.900,,1,
389930N1228687W001,2010-10-13 00:00,1362.100,1360.800,0,27.600,,1,
389930N1228687W001,2011-04-12 00:00,1362.100,1360.800,0,4.000,,1,
389930N1228687W001,2011-10-12 00:00,1362.140,1360.840,4.700,24.000,,1,
389930N1228687W001,2012-04-05 00:00,1362.140,1360.840,-0.300,11.000,,1,
389930N1228687W001,2012-10-24 00:00,1362.140,1360.840,2.000,24.000,,1,
389930N1228687W001,2013-03-27 00:00,1362.140,1360.840,-0.900,13.000,,1,
389930N1228687W001,2013-10-24 00:00,1362.100,1360.800,,,22,1,Not measured again until 04/08/2014.
389930N1228687W001,2014-04-08 00:00,1362.100,1360.800,6.200,25.000,,1,
389930N1228687W001,2014-10-24 00:00,1362.100,1360.800,,,22,1,Not measured again until 03/31/2015.
389930N1228687W001,2015-03-31 00:00,1362.100,1360.800,8.800,20.000,,1,
389930N1228687W001,2015-10-21 00:00,1362.100,1360.800,8.600,30.000,,1,
389930N1228687W001,2016-03-28 00:00,1362.100,1360.800,5.600,15.000,,1,
389930N1228687W001,2016-10-18 00:00,1362.100,1360.800,6.300,28.000,,1,
389930N1228687W001,2017-03-27 12:00,1362.100,1360.800,10.100,15.000,,1,
389930N1228687W001,2017-10-18 00:00,1362.100,1360.800,6.400,25.000,,1,
389930N1228687W001,2018-03-27 12:00,1362.100,1360.800,1.500,15.000,,1,
389930N1228687W001,2018-10-24 12:00,1362.100,1360.800,0.400,20.000,,1,
389930N1228687W001,2019-03-26 12:00,1362.100,1360.800,5.900,10.000,,1,
389937N1228718W001,1968-04-05 00:00,1361.530,1360.830,0,6.000,,1,
389937N1228718W001,1968-10-22 00:00,1361.530,1360.830,0,27.400,,1,
389937N1228718W001,1969-04-14 00:00,1361.530,1360.830,0,5.600,,1,
389937N1228718W001,1969-11-13 00:00,1361.530,1360.830,0,26.500,,1,
389937N1228718W001,1970-04-10 00:00,1361.530,1360.830,0,6.100,,1,
389937N1228718W001,1970-10-07 00:00,1361.530,1360.830,0,30.700,,1,
389937N1228718W001,1971-04-08 00:00,1361.530,1360.830,0,7.000,,1,
389937N1228718W001,1971-10-12 00:00,1361.530,1360.830,0,29.000,,1,
389937N1228718W001,1972-04-04 00:00,1361.530,1360.830,0,14.000,,1,
389937N1228718W001,1972-10-04 00:00,1361.530,1360.830,0,30.100,,1,
389937N1228718W001,1973-03-20 00:00,1361.530,1360.830,0,3.600,,1,
389937N1228718W001,1973-10-05 00:00,1361.530,1360.830,,,23,1,
389937N1228718W001,1974-04-11 00:00,1361.530,1360.830,0,3.000,,1,
389937N1228718W001,1974-10-15 00:00,1361.530,1360.830,0,26.000,,1,
389937N1228718W001,1975-04-09 00:00,1361.530,1360.830,0,5.300,,1,
389937N1228718W001,1975-10-08 00:00,1361.530,1360.830,0,33.900,,1,
389937N1228718W001,1976-04-07 00:00,1361.530,1360.830,0,25.100,,1,
389937N1228718W001,1976-04-20 00:00,1361.530,1360.830,0,20.800,,1,
389937N1228718W001,1976-10-12 00:00,1361.530,1360.830,0,42.400,,1,
389937N1228718W001,1977-03-02 00:00,1361.530,1360.830,0,34.500,,1,
389937N1228718W001,1977-05-02 00:00,1361.530,1360.830,,,16,1,
389937N1228718W001,1977-09-07 00:00,1361.530,1360.830,0,56.300,,1,
389937N1228718W001,1978-04-14 00:00,1361.530,1360.830,0,8.900,,1,
389937N1228718W001,1978-09-11 00:00,1361.530,1360.830,0,25.200,,1,
389937N1228718W001,1979-04-03 00:00,1361.530,1360.830,0,12.100,,1,
389937N1228718W001,1979-10-11 00:00,1361.530,1360.830,0,27.000,,1,
389937N1228718W001,1980-03-27 00:00,1361.530,1360.830,0,5.100,,1,
389937N1228718W001,1980-10-10 00:00,1361.530,1360.830,0,27.000,,1,
